Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Fwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
443.0,5000000.0,174.0,438.0,127472.0,487491.0,732.5977011494252,73.25977011494253,732.5977011494252,366.2988505747126,1112.9931506849316,111.29931506849317,1112.9931506849316,556.4965753424658,122992.6,122.4,8169.934640522876,4084.967320261438,5000000.0,816.9934640522877,5000000.0,28735.632183908045,14367.816091954022,5000000.0,11415.52511415525,5707.762557077625,0.0,0.0,20.0,20.0,34.8,87.6,73.25977011494253,487491.0,1004.8415032679738,502.4207516339869,252426.61167246036,0.0,0.0,0.0,0.0,0.0,0.0,3.824298669511736,1004.8415032679738,732.5977011494252,1112.9931506849316,174.0,127472.0,438.0,487491.0,0.0,0.0,174.0,20.0,5000000.0,500000.0,5000000.0,5000000.0,0.0,0.0,0.0,0.0
443.0,5000000.0,174.0,438.0,127472.0,487491.0,732.5977011494252,73.25977011494253,732.5977011494252,366.2988505747126,1112.9931506849316,111.29931506849317,1112.9931506849316,556.4965753424658,122992.6,122.4,8169.934640522876,4084.967320261438,5000000.0,816.9934640522877,5000000.0,28735.632183908045,14367.816091954022,5000000.0,11415.52511415525,5707.762557077625,0.0,0.0,20.0,20.0,34.8,87.6,73.25977011494253,487491.0,1004.8415032679738,502.4207516339869,252426.61167246036,0.0,0.0,0.0,0.0,0.0,0.0,3.824298669511736,1004.8415032679738,732.5977011494252,1112.9931506849316,174.0,127472.0,438.0,487491.0,0.0,0.0,174.0,20.0,5000000.0,500000.0,5000000.0,5000000.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,0.0,87.0,0.0,87.0,40.0,87.0,43.5,0.0,40.0,0.0,0.0,87000000.0,1000000.0,1.0,0.5,1.0,0.1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,0.0,40.0,87.0,87.0,43.5,1892.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,0.0,1.0,87.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,0.0,87.0,0.0,87.0,40.0,87.0,43.5,0.0,40.0,0.0,0.0,87000000.0,1000000.0,1.0,0.5,1.0,0.1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,0.0,40.0,87.0,87.0,43.5,1892.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,0.0,1.0,87.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
443.0,1.0,13.0,18.0,6834.0,12650.0,525.6923076923077,52.56923076923078,525.6923076923077,262.84615384615387,702.7777777777778,70.27777777777779,702.7777777777778,351.3888888888889,19484000000.0,31000000.0,0.03225806451612903,0.016129032258064516,1.0,0.0032258064516129032,1.0,0.07692307692307693,0.038461538461538464,1.0,0.05555555555555555,0.027777777777777776,0.0,0.0,20.0,20.0,13000000.0,18000000.0,52.56923076923078,12650.0,628.516129032258,314.258064516129,98758.13111342351,0.0,0.0,0.0,0.0,0.0,0.0,1.8510389230318993,628.516129032258,525.6923076923077,702.7777777777778,13.0,6834.0,18.0,12650.0,0.0,0.0,13.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
443.0,1.0,13.0,18.0,6834.0,12650.0,525.6923076923077,52.56923076923078,525.6923076923077,262.84615384615387,702.7777777777778,70.27777777777779,702.7777777777778,351.3888888888889,19484000000.0,31000000.0,0.03225806451612903,0.016129032258064516,1.0,0.0032258064516129032,1.0,0.07692307692307693,0.038461538461538464,1.0,0.05555555555555555,0.027777777777777776,0.0,0.0,20.0,20.0,13000000.0,18000000.0,52.56923076923078,12650.0,628.516129032258,314.258064516129,98758.13111342351,0.0,0.0,0.0,0.0,0.0,0.0,1.8510389230318993,628.516129032258,525.6923076923077,702.7777777777778,13.0,6834.0,18.0,12650.0,0.0,0.0,13.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,0.0,85.0,0.0,85.0,40.0,85.0,42.5,0.0,40.0,0.0,0.0,85000000.0,1000000.0,1.0,0.5,1.0,0.1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,0.0,40.0,85.0,85.0,42.5,1806.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,1.0,85.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,0.0,85.0,0.0,85.0,40.0,85.0,42.5,0.0,40.0,0.0,0.0,85000000.0,1000000.0,1.0,0.5,1.0,0.1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,0.0,40.0,85.0,85.0,42.5,1806.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,1.0,85.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,0.0,86.0,0.0,86.0,40.0,86.0,43.0,0.0,40.0,0.0,0.0,86000000.0,1000000.0,1.0,0.5,1.0,0.1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,0.0,40.0,86.0,86.0,43.0,1849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,0.0,1.0,86.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,0.0,86.0,0.0,86.0,40.0,86.0,43.0,0.0,40.0,0.0,0.0,86000000.0,1000000.0,1.0,0.5,1.0,0.1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,0.0,40.0,86.0,86.0,43.0,1849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,0.0,1.0,86.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,0.0,85.0,0.0,85.0,40.0,85.0,42.5,0.0,40.0,0.0,0.0,85000000.0,1000000.0,1.0,0.5,1.0,0.1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,0.0,40.0,85.0,85.0,42.5,1806.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,1.0,85.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,0.0,85.0,0.0,85.0,40.0,85.0,42.5,0.0,40.0,0.0,0.0,85000000.0,1000000.0,1.0,0.5,1.0,0.1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,0.0,40.0,85.0,85.0,42.5,1806.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,1.0,85.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,0.0,86.0,0.0,86.0,40.0,86.0,43.0,0.0,40.0,0.0,0.0,86000000.0,1000000.0,1.0,0.5,1.0,0.1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,0.0,40.0,86.0,86.0,43.0,1849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,0.0,1.0,86.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,0.0,86.0,0.0,86.0,40.0,86.0,43.0,0.0,40.0,0.0,0.0,86000000.0,1000000.0,1.0,0.5,1.0,0.1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,0.0,40.0,86.0,86.0,43.0,1849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,0.0,1.0,86.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,0.0,86.0,0.0,86.0,40.0,86.0,43.0,0.0,40.0,0.0,0.0,86000000.0,1000000.0,1.0,0.5,1.0,0.1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,0.0,40.0,86.0,86.0,43.0,1849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,0.0,1.0,86.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,0.0,86.0,0.0,86.0,40.0,86.0,43.0,0.0,40.0,0.0,0.0,86000000.0,1000000.0,1.0,0.5,1.0,0.1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,0.0,40.0,86.0,86.0,43.0,1849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,0.0,1.0,86.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,0.0,87.0,0.0,87.0,40.0,87.0,43.5,0.0,40.0,0.0,0.0,87000000.0,1000000.0,1.0,0.5,1.0,0.1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,0.0,40.0,87.0,87.0,43.5,1892.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,0.0,1.0,87.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,0.0,87.0,0.0,87.0,40.0,87.0,43.5,0.0,40.0,0.0,0.0,87000000.0,1000000.0,1.0,0.5,1.0,0.1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,0.0,40.0,87.0,87.0,43.5,1892.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,0.0,1.0,87.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
137.0,3000000.0,3.0,0.0,276.0,0.0,92.0,40.0,92.0,46.0,0.0,40.0,0.0,0.0,92.0,1.0,1000000.0,500000.0,3000000.0,100000.0,3000000.0,1000000.0,500000.0,3000000.0,3000000.0,1500000.0,0.0,0.0,20.0,20.0,1.0,0.0,40.0,276.0,92.0,46.0,2116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,0.0,3.0,276.0,0.0,0.0,0.0,0.0,3.0,20.0,3000000.0,300000.0,3000000.0,3000000.0,0.0,0.0,0.0,0.0
137.0,3000000.0,3.0,0.0,276.0,0.0,92.0,40.0,92.0,46.0,0.0,40.0,0.0,0.0,92.0,1.0,1000000.0,500000.0,3000000.0,100000.0,3000000.0,1000000.0,500000.0,3000000.0,3000000.0,1500000.0,0.0,0.0,20.0,20.0,1.0,0.0,40.0,276.0,92.0,46.0,2116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,0.0,3.0,276.0,0.0,0.0,0.0,0.0,3.0,20.0,3000000.0,300000.0,3000000.0,3000000.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,0.0,85.0,0.0,85.0,40.0,85.0,42.5,0.0,40.0,0.0,0.0,85000000.0,1000000.0,1.0,0.5,1.0,0.1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,0.0,40.0,85.0,85.0,42.5,1806.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,1.0,85.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,0.0,85.0,0.0,85.0,40.0,85.0,42.5,0.0,40.0,0.0,0.0,85000000.0,1000000.0,1.0,0.5,1.0,0.1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,0.0,40.0,85.0,85.0,42.5,1806.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,1.0,85.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
443.0,42000000.0,19.0,110.0,3318.0,7856.0,174.6315789473684,40.0,174.6315789473684,87.3157894736842,71.41818181818182,40.0,71.41818181818182,35.70909090909091,266.04761904761904,3.0714285714285716,325581.39534883725,162790.69767441862,42000000.0,32558.139534883725,42000000.0,2210526.3157894737,1105263.1578947369,42000000.0,381818.1818181818,190909.0909090909,0.0,0.0,20.0,20.0,0.4523809523809524,2.619047619047619,40.0,7856.0,86.62015503875969,43.310077519379846,1875.7628147346916,0.0,0.0,0.0,0.0,0.0,0.0,2.367691380349608,86.62015503875969,174.6315789473684,71.41818181818182,19.0,3318.0,110.0,7856.0,0.0,0.0,19.0,20.0,42000000.0,4200000.0,42000000.0,42000000.0,0.0,0.0,0.0,0.0
443.0,42000000.0,19.0,110.0,3318.0,7856.0,174.6315789473684,40.0,174.6315789473684,87.3157894736842,71.41818181818182,40.0,71.41818181818182,35.70909090909091,266.04761904761904,3.0714285714285716,325581.39534883725,162790.69767441862,42000000.0,32558.139534883725,42000000.0,2210526.3157894737,1105263.1578947369,42000000.0,381818.1818181818,190909.0909090909,0.0,0.0,20.0,20.0,0.4523809523809524,2.619047619047619,40.0,7856.0,86.62015503875969,43.310077519379846,1875.7628147346916,0.0,0.0,0.0,0.0,0.0,0.0,2.367691380349608,86.62015503875969,174.6315789473684,71.41818181818182,19.0,3318.0,110.0,7856.0,0.0,0.0,19.0,20.0,42000000.0,4200000.0,42000000.0,42000000.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,0.0,86.0,0.0,86.0,40.0,86.0,43.0,0.0,40.0,0.0,0.0,86000000.0,1000000.0,1.0,0.5,1.0,0.1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,0.0,40.0,86.0,86.0,43.0,1849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,0.0,1.0,86.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,0.0,86.0,0.0,86.0,40.0,86.0,43.0,0.0,40.0,0.0,0.0,86000000.0,1000000.0,1.0,0.5,1.0,0.1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,0.0,40.0,86.0,86.0,43.0,1849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,0.0,1.0,86.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
443.0,11000000.0,33.0,50.0,3140.0,72722.0,95.15151515151516,40.0,95.15151515151516,47.57575757575758,1454.44,145.44400000000002,1454.44,727.22,6896.545454545455,7.545454545454546,132530.12048192773,66265.06024096387,11000000.0,13253.012048192773,11000000.0,333333.3333333333,166666.66666666666,11000000.0,220000.0,110000.0,1.0,0.0,20.0,20.0,3.0,4.545454545454546,40.0,72722.0,914.0,457.0,208849.0,1.0,1.0,0.0,1.0,1.0,0.0,23.15987261146497,914.0,95.15151515151516,1454.44,33.0,3140.0,50.0,72722.0,0.0,0.0,33.0,20.0,11000000.0,1100000.0,11000000.0,11000000.0,0.0,0.0,0.0,0.0
443.0,11000000.0,33.0,50.0,3140.0,72722.0,95.15151515151516,40.0,95.15151515151516,47.57575757575758,1454.44,145.44400000000002,1454.44,727.22,6896.545454545455,7.545454545454546,132530.12048192773,66265.06024096387,11000000.0,13253.012048192773,11000000.0,333333.3333333333,166666.66666666666,11000000.0,220000.0,110000.0,1.0,0.0,20.0,20.0,3.0,4.545454545454546,40.0,72722.0,914.0,457.0,208849.0,1.0,1.0,0.0,1.0,1.0,0.0,23.15987261146497,914.0,95.15151515151516,1454.44,33.0,3140.0,50.0,72722.0,0.0,0.0,33.0,20.0,11000000.0,1100000.0,11000000.0,11000000.0,0.0,0.0,0.0,0.0
443.0,1.0,2.0,0.0,2584.0,0.0,1292.0,129.20000000000002,1292.0,646.0,0.0,40.0,0.0,0.0,2584000000.0,2000000.0,0.5,0.25,1.0,0.05,1.0,0.5,0.25,1.0,1.0,0.5,0.0,0.0,20.0,20.0,2000000.0,0.0,40.0,2584.0,1292.0,646.0,417316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.0,1292.0,0.0,2.0,2584.0,0.0,0.0,0.0,0.0,2.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
443.0,1.0,2.0,0.0,2584.0,0.0,1292.0,129.20000000000002,1292.0,646.0,0.0,40.0,0.0,0.0,2584000000.0,2000000.0,0.5,0.25,1.0,0.05,1.0,0.5,0.25,1.0,1.0,0.5,0.0,0.0,20.0,20.0,2000000.0,0.0,40.0,2584.0,1292.0,646.0,417316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.0,1292.0,0.0,2.0,2584.0,0.0,0.0,0.0,0.0,2.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
443.0,16000000.0,3.0,2.0,163.0,120.0,54.333333333333336,40.0,54.333333333333336,27.166666666666668,60.0,40.0,60.0,30.0,17.6875,0.3125,3200000.0,1600000.0,16000000.0,320000.0,16000000.0,5333333.333333333,2666666.6666666665,16000000.0,8000000.0,4000000.0,0.0,0.0,20.0,20.0,0.1875,0.125,40.0,163.0,56.6,28.3,800.89,0.0,0.0,0.0,0.0,0.0,0.0,0.7361963190184049,56.6,54.333333333333336,60.0,3.0,163.0,2.0,120.0,0.0,0.0,3.0,20.0,16000000.0,1600000.0,16000000.0,16000000.0,0.0,0.0,0.0,0.0
443.0,16000000.0,3.0,2.0,163.0,120.0,54.333333333333336,40.0,54.333333333333336,27.166666666666668,60.0,40.0,60.0,30.0,17.6875,0.3125,3200000.0,1600000.0,16000000.0,320000.0,16000000.0,5333333.333333333,2666666.6666666665,16000000.0,8000000.0,4000000.0,0.0,0.0,20.0,20.0,0.1875,0.125,40.0,163.0,56.6,28.3,800.89,0.0,0.0,0.0,0.0,0.0,0.0,0.7361963190184049,56.6,54.333333333333336,60.0,3.0,163.0,2.0,120.0,0.0,0.0,3.0,20.0,16000000.0,1600000.0,16000000.0,16000000.0,0.0,0.0,0.0,0.0
443.0,49000000.0,14.0,22.0,973.0,1465.0,69.5,40.0,69.5,34.75,66.5909090909091,40.0,66.5909090909091,33.29545454545455,49.755102040816325,0.7346938775510204,1361111.1111111112,680555.5555555556,49000000.0,136111.11111111112,49000000.0,3500000.0,1750000.0,49000000.0,2227272.727272727,1113636.3636363635,0.0,0.0,20.0,20.0,0.2857142857142857,0.4489795918367347,40.0,1465.0,67.72222222222223,33.861111111111114,1146.5748456790125,0.0,0.0,0.0,0.0,0.0,0.0,1.5056526207605345,67.72222222222223,69.5,66.5909090909091,14.0,973.0,22.0,1465.0,0.0,0.0,14.0,20.0,49000000.0,4900000.0,49000000.0,49000000.0,0.0,0.0,0.0,0.0
443.0,49000000.0,14.0,22.0,973.0,1465.0,69.5,40.0,69.5,34.75,66.5909090909091,40.0,66.5909090909091,33.29545454545455,49.755102040816325,0.7346938775510204,1361111.1111111112,680555.5555555556,49000000.0,136111.11111111112,49000000.0,3500000.0,1750000.0,49000000.0,2227272.727272727,1113636.3636363635,0.0,0.0,20.0,20.0,0.2857142857142857,0.4489795918367347,40.0,1465.0,67.72222222222223,33.861111111111114,1146.5748456790125,0.0,0.0,0.0,0.0,0.0,0.0,1.5056526207605345,67.72222222222223,69.5,66.5909090909091,14.0,973.0,22.0,1465.0,0.0,0.0,14.0,20.0,49000000.0,4900000.0,49000000.0,49000000.0,0.0,0.0,0.0,0.0
443.0,1.0,8.0,5.0,4538.0,394.0,567.25,56.725,567.25,283.625,78.8,40.0,78.8,39.4,4932000000.0,13000000.0,0.07692307692307693,0.038461538461538464,1.0,0.007692307692307693,1.0,0.125,0.0625,1.0,0.19999999999999998,0.09999999999999999,0.0,0.0,20.0,20.0,8000000.0,5000000.0,40.0,4538.0,379.38461538461536,189.69230769230768,35983.17159763313,0.0,0.0,0.0,0.0,0.0,0.0,0.0868223887174967,379.38461538461536,567.25,78.8,8.0,4538.0,5.0,394.0,0.0,0.0,8.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
443.0,1.0,8.0,5.0,4538.0,394.0,567.25,56.725,567.25,283.625,78.8,40.0,78.8,39.4,4932000000.0,13000000.0,0.07692307692307693,0.038461538461538464,1.0,0.007692307692307693,1.0,0.125,0.0625,1.0,0.19999999999999998,0.09999999999999999,0.0,0.0,20.0,20.0,8000000.0,5000000.0,40.0,4538.0,379.38461538461536,189.69230769230768,35983.17159763313,0.0,0.0,0.0,0.0,0.0,0.0,0.0868223887174967,379.38461538461536,567.25,78.8,8.0,4538.0,5.0,394.0,0.0,0.0,8.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
443.0,13000000.0,101.0,427.0,12699.0,508170.0,125.73267326732673,40.0,125.73267326732673,62.866336633663366,1190.0936768149884,119.00936768149884,1190.0936768149884,595.0468384074942,40066.846153846156,40.61538461538461,24621.21212121212,12310.60606060606,13000000.0,2462.121212121212,13000000.0,128712.87128712871,64356.43564356436,13000000.0,30444.964871194377,15222.482435597189,0.0,0.0,20.0,20.0,7.769230769230769,32.84615384615385,40.0,508170.0,986.4943181818181,493.24715909090907,243292.75995125255,0.0,0.0,0.0,0.0,0.0,0.0,40.016536735176,986.4943181818181,125.73267326732673,1190.0936768149884,101.0,12699.0,427.0,508170.0,0.0,0.0,101.0,20.0,13000000.0,1300000.0,13000000.0,13000000.0,0.0,0.0,0.0,0.0
443.0,13000000.0,101.0,427.0,12699.0,508170.0,125.73267326732673,40.0,125.73267326732673,62.866336633663366,1190.0936768149884,119.00936768149884,1190.0936768149884,595.0468384074942,40066.846153846156,40.61538461538461,24621.21212121212,12310.60606060606,13000000.0,2462.121212121212,13000000.0,128712.87128712871,64356.43564356436,13000000.0,30444.964871194377,15222.482435597189,0.0,0.0,20.0,20.0,7.769230769230769,32.84615384615385,40.0,508170.0,986.4943181818181,493.24715909090907,243292.75995125255,0.0,0.0,0.0,0.0,0.0,0.0,40.016536735176,986.4943181818181,125.73267326732673,1190.0936768149884,101.0,12699.0,427.0,508170.0,0.0,0.0,101.0,20.0,13000000.0,1300000.0,13000000.0,13000000.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,0.0,87.0,0.0,87.0,40.0,87.0,43.5,0.0,40.0,0.0,0.0,87000000.0,1000000.0,1.0,0.5,1.0,0.1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,0.0,40.0,87.0,87.0,43.5,1892.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,0.0,1.0,87.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,0.0,87.0,0.0,87.0,40.0,87.0,43.5,0.0,40.0,0.0,0.0,87000000.0,1000000.0,1.0,0.5,1.0,0.1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,0.0,40.0,87.0,87.0,43.5,1892.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,0.0,1.0,87.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,0.0,86.0,0.0,86.0,40.0,86.0,43.0,0.0,40.0,0.0,0.0,86000000.0,1000000.0,1.0,0.5,1.0,0.1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,0.0,40.0,86.0,86.0,43.0,1849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,0.0,1.0,86.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,0.0,86.0,0.0,86.0,40.0,86.0,43.0,0.0,40.0,0.0,0.0,86000000.0,1000000.0,1.0,0.5,1.0,0.1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,0.0,40.0,86.0,86.0,43.0,1849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,0.0,1.0,86.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
443.0,47000000.0,6.0,6.0,531.0,537.0,88.5,40.0,88.5,44.25,89.5,40.0,89.5,44.75,22.72340425531915,0.2553191489361702,3916666.6666666665,1958333.3333333333,47000000.0,391666.6666666667,47000000.0,7833333.333333333,3916666.6666666665,47000000.0,7833333.333333333,3916666.6666666665,0.0,0.0,20.0,20.0,0.1276595744680851,0.1276595744680851,40.0,537.0,89.0,44.5,1980.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0112994350282485,89.0,88.5,89.5,6.0,531.0,6.0,537.0,0.0,0.0,6.0,20.0,47000000.0,4700000.0,47000000.0,47000000.0,0.0,0.0,0.0,0.0
443.0,47000000.0,6.0,6.0,531.0,537.0,88.5,40.0,88.5,44.25,89.5,40.0,89.5,44.75,22.72340425531915,0.2553191489361702,3916666.6666666665,1958333.3333333333,47000000.0,391666.6666666667,47000000.0,7833333.333333333,3916666.6666666665,47000000.0,7833333.333333333,3916666.6666666665,0.0,0.0,20.0,20.0,0.1276595744680851,0.1276595744680851,40.0,537.0,89.0,44.5,1980.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0112994350282485,89.0,88.5,89.5,6.0,531.0,6.0,537.0,0.0,0.0,6.0,20.0,47000000.0,4700000.0,47000000.0,47000000.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,0.0,86.0,0.0,86.0,40.0,86.0,43.0,0.0,40.0,0.0,0.0,86000000.0,1000000.0,1.0,0.5,1.0,0.1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,0.0,40.0,86.0,86.0,43.0,1849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,0.0,1.0,86.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
